team2Score,team1Score,team1,team2
75,78,Miami Heat,Los Angeles Lakers
87,105,Atlanta Hawks,Philadelphia 76ers
107,100,Cleveland Cavaliers,Phoenix Suns
104,108,Dallas Mavericks,Sacramento Kings
105,116,Golden State Warriors,Utah Jazz
101,93,San Antonio Spurs,Washington Wizards
91,105,Atlanta Hawks,Boston Celtics
92,103,Memphis Grizzlies,Brooklyn Nets
99,105,Washington Wizards,Chicago Bulls
93,98,San Antonio Spurs,Charlotte Hornets
114,107,Dallas Mavericks,Denver Nuggets
94,105,New Orleans Pelicans,Detroit Pistons
104,89,Miami Heat,Golden State Warriors
120,113,Houston Rockets,Orlando Magic
94,100,Los Angeles Clippers,Portland Trail Blazers
100,84,Philadelphia 76ers,Toronto Raptors
112,101,Oklahoma City Thunder,Houston Rockets
102,109,Cleveland Cavaliers,Los Angeles Lakers
95,79,New York Knicks,Milwaukee Bucks
103,119,Chicago Bulls,Boston Celtics
97,89,Denver Nuggets,Dallas Mavericks
96,98,Detroit Pistons,Indiana Pacers
121,126,Cleveland Cavaliers,Los Angeles Clippers
127,115,Golden State Warriors,Oklahoma City Thunder
96,106,Memphis Grizzlies,Orlando Magic
96,81,New Orleans Pelicans,Philadelphia 76ers
110,99,Minnesota Timberwolves,Phoenix Suns
83,95,Miami Heat,Sacramento Kings
110,96,Portland Trail Blazers,San Antonio Spurs
89,110,Atlanta Hawks,Toronto Raptors
94,85,Los Angeles Lakers,Utah Jazz
80,102,Brooklyn Nets,Washington Wizards
90,99,Washington Wizards,Brooklyn Nets
99,107,Atlanta Hawks,Chicago Bulls
80,71,Indiana Pacers,Charlotte Hornets
105,113,Minnesota Timberwolves,Denver Nuggets
107,89,Philadelphia 76ers,Detroit Pistons
106,131,Golden State Warriors,Houston Rockets
102,98,Portland Trail Blazers,Memphis Grizzlies
108,117,Los Angeles Clippers,Sacramento Kings
99,127,Oklahoma City Thunder,Orlando Magic
89,69,Utah Jazz,San Antonio Spurs
93,95,New Orleans Pelicans,Toronto Raptors
93,82,Detroit Pistons,Atlanta Hawks
105,80,Minnesota Timberwolves,Charlotte Hornets
108,94,Chicago Bulls,Cleveland Cavaliers
122,79,Denver Nuggets,Golden State Warriors
110,98,Indiana Pacers,Houston Rockets
102,93,Boston Celtics,Los Angeles Clippers
95,103,Dallas Mavericks,Memphis Grizzlies
89,92,Toronto Raptors,Milwaukee Bucks
99,92,New Orleans Pelicans,New York Knicks
115,100,Los Angeles Lakers,Phoenix Suns
98,94,Sacramento Kings,Portland Trail Blazers
111,76,Philadelphia 76ers,Washington Wizards
99,109,San Antonio Spurs,Denver Nuggets
86,94,Oklahoma City Thunder,Miami Heat
110,91,Indiana Pacers,Atlanta Hawks
78,76,Miami Heat,Charlotte Hornets
106,92,Utah Jazz,Cleveland Cavaliers
128,118,Orlando Magic,Detroit Pistons
126,113,Houston Rockets,Golden State Warriors
92,86,Toronto Raptors,Memphis Grizzlies
75,98,Dallas Mavericks,Minnesota Timberwolves
96,80,Los Angeles Lakers,New Orleans Pelicans
91,98,New York Knicks,Philadelphia 76ers
118,113,Portland Trail Blazers,Phoenix Suns
100,103,Brooklyn Nets,Sacramento Kings
103,105,Oklahoma City Thunder,Washington Wizards
104,81,San Antonio Spurs,Chicago Bulls
123,84,Brooklyn Nets,Los Angeles Clippers
99,101,Utah Jazz,Milwaukee Bucks
89,90,Boston Celtics,Portland Trail Blazers
103,93,Oklahoma City Thunder,Atlanta Hawks
129,90,Charlotte Hornets,Cleveland Cavaliers
98,102,Chicago Bulls,Dallas Mavericks
99,100,Boston Celtics,Denver Nuggets
126,101,Sacramento Kings,Golden State Warriors
89,87,Indiana Pacers,Miami Heat
84,92,New Orleans Pelicans,Minnesota Timberwolves
113,106,Orlando Magic,New York Knicks
86,91,Toronto Raptors,Philadelphia 76ers
111,113,Houston Rockets,Phoenix Suns
99,85,Los Angeles Lakers,San Antonio Spurs
76,71,New York Knicks,Charlotte Hornets
101,83,Philadelphia 76ers,Memphis Grizzlies
101,86,Detroit Pistons,Milwaukee Bucks
103,96,Washington Wizards,Portland Trail Blazers
108,73,Brooklyn Nets,Utah Jazz
112,100,Minnesota Timberwolves,Atlanta Hawks
84,96,Miami Heat,Chicago Bulls
108,98,Oklahoma City Thunder,Cleveland Cavaliers
115,117,Washington Wizards,Denver Nuggets
114,111,Boston Celtics,Golden State Warriors
87,99,Houston Rockets,Los Angeles Lakers
109,106,Dallas Mavericks,New Orleans Pelicans
99,106,Indiana Pacers,Orlando Magic
100,120,Los Angeles Clippers,Phoenix Suns
101,95,Milwaukee Bucks,San Antonio Spurs
114,110,Detroit Pistons,Toronto Raptors
102,98,Denver Nuggets,Los Angeles Clippers
103,94,Orlando Magic,Memphis Grizzlies
99,74,Philadelphia 76ers,New Orleans Pelicans
92,84,Minnesota Timberwolves,Oklahoma City Thunder
90,99,Boston Celtics,Utah Jazz
90,109,Memphis Grizzlies,Dallas Mavericks
95,103,Cleveland Cavaliers,Detroit Pistons
111,113,Chicago Bulls,Golden State Warriors
91,104,Toronto Raptors,Indiana Pacers
92,98,Washington Wizards,Los Angeles Lakers
102,109,Milwaukee Bucks,Miami Heat
113,102,Brooklyn Nets,Atlanta Hawks
99,94,Portland Trail Blazers,Cleveland Cavaliers
99,94,Dallas Mavericks,Houston Rockets
110,98,Boston Celtics,Minnesota Timberwolves
85,93,Denver Nuggets,New Orleans Pelicans
100,92,Oklahoma City Thunder,New York Knicks
89,69,Detroit Pistons,Philadelphia 76ers
106,98,Washington Wizards,Phoenix Suns
95,86,Charlotte Hornets,San Antonio Spurs
119,102,Sacramento Kings,Toronto Raptors
89,94,Los Angeles Clippers,Utah Jazz
103,82,New York Knicks,Indiana Pacers
123,118,Chicago Bulls,Los Angeles Lakers
99,69,Denver Nuggets,Memphis Grizzlies
100,115,Milwaukee Bucks,Orlando Magic
105,99,Portland Trail Blazers,Atlanta Hawks
87,93,Houston Rockets,Boston Celtics
122,127,Toronto Raptors,Brooklyn Nets
101,90,Sacramento Kings,Cleveland Cavaliers
72,93,Dallas Mavericks,Miami Heat
108,103,Los Angeles Clippers,New Orleans Pelicans
103,94,Minnesota Timberwolves,Philadelphia 76ers
99,93,Chicago Bulls,Phoenix Suns
110,100,Golden State Warriors,Utah Jazz
91,85,Philadelphia 76ers,Atlanta Hawks
86,104,Charlotte Hornets,Denver Nuggets
114,101,Houston Rockets,Detroit Pistons
106,87,Phoenix Suns,Golden State Warriors
94,99,Sacramento Kings,Indiana Pacers
85,74,Oklahoma City Thunder,Memphis Grizzlies
95,88,Portland Trail Blazers,Milwaukee Bucks
90,106,Cleveland Cavaliers,Minnesota Timberwolves
93,108,Dallas Mavericks,Orlando Magic
85,105,Los Angeles Clippers,San Antonio Spurs
116,120,Toronto Raptors,Washington Wizards
75,83,Miami Heat,Boston Celtics
92,80,Los Angeles Lakers,New York Knicks
102,100,Los Angeles Clippers,Brooklyn Nets
97,84,Philadelphia 76ers,Cleveland Cavaliers
100,94,Minnesota Timberwolves,Dallas Mavericks
115,100,Atlanta Hawks,New Orleans Pelicans
104,97,Orlando Magic,Oklahoma City Thunder
101,102,Memphis Grizzlies,Phoenix Suns
75,82,Milwaukee Bucks,Toronto Raptors
88,92,Charlotte Hornets,Washington Wizards
108,91,Miami Heat,Detroit Pistons
97,108,Boston Celtics,New York Knicks
105,98,Denver Nuggets,Philadelphia 76ers
103,102,Utah Jazz,Portland Trail Blazers
96,121,Golden State Warriors,Sacramento Kings
105,96,Washington Wizards,Atlanta Hawks
104,100,Denver Nuggets,Boston Celtics
128,114,Dallas Mavericks,Golden State Warriors
101,90,Chicago Bulls,Houston Rockets
114,109,Detroit Pistons,Indiana Pacers
113,105,Los Angeles Lakers,Milwaukee Bucks
102,101,Miami Heat,Minnesota Timberwolves
91,102,Oklahoma City Thunder,New Orleans Pelicans
110,103,Orlando Magic,San Antonio Spurs
93,109,Brooklyn Nets,Toronto Raptors
90,100,Memphis Grizzlies,Utah Jazz
94,87,Washington Wizards,Charlotte Hornets
105,94,Los Angeles Clippers,Cleveland Cavaliers
108,87,Phoenix Suns,Portland Trail Blazers
78,101,Dallas Mavericks,Sacramento Kings
124,116,Golden State Warriors,Atlanta Hawks
107,96,Philadelphia 76ers,Boston Celtics
92,88,New York Knicks,Brooklyn Nets
98,88,Denver Nuggets,Detroit Pistons
117,111,Milwaukee Bucks,Houston Rockets
103,99,Cleveland Cavaliers,Indiana Pacers
90,89,Memphis Grizzlies,Minnesota Timberwolves
113,116,New Orleans Pelicans,Oklahoma City Thunder
103,97,Los Angeles Lakers,Orlando Magic
100,93,Utah Jazz,Phoenix Suns
98,85,Miami Heat,San Antonio Spurs
123,107,Los Angeles Clippers,Toronto Raptors
111,101,Portland Trail Blazers,Dallas Mavericks
96,93,Boston Celtics,Milwaukee Bucks
72,107,Chicago Bulls,New Orleans Pelicans
92,106,Golden State Warriors,New York Knicks
89,81,Charlotte Hornets,Philadelphia 76ers
102,90,Sacramento Kings,Utah Jazz
114,77,Brooklyn Nets,Washington Wizards
102,103,Indiana Pacers,Charlotte Hornets
120,105,Los Angeles Lakers,Cleveland Cavaliers
101,112,Minnesota Timberwolves,Detroit Pistons
98,109,Portland Trail Blazers,Houston Rockets
94,88,Atlanta Hawks,Memphis Grizzlies
131,108,Los Angeles Clippers,Oklahoma City Thunder
97,98,Chicago Bulls,Orlando Magic
85,83,Phoenix Suns,Sacramento Kings
87,82,San Antonio Spurs,Toronto Raptors
98,115,Los Angeles Clippers,Dallas Mavericks
114,124,Oklahoma City Thunder,Denver Nuggets
93,95,San Antonio Spurs,Indiana Pacers
109,95,New York Knicks,Miami Heat
103,97,Brooklyn Nets,Milwaukee Bucks
105,117,Atlanta Hawks,Minnesota Timberwolves
96,100,Utah Jazz,New Orleans Pelicans
84,89,Golden State Warriors,Philadelphia 76ers
96,80,Orlando Magic,Washington Wizards
104,86,Sacramento Kings,Chicago Bulls
78,106,Detroit Pistons,Charlotte Hornets
96,106,Denver Nuggets,Los Angeles Lakers
95,86,Brooklyn Nets,Memphis Grizzlies
118,127,Houston Rockets,Phoenix Suns
89,88,Atlanta Hawks,Boston Celtics
113,93,Miami Heat,Cleveland Cavaliers
87,82,Utah Jazz,Dallas Mavericks
87,104,San Antonio Spurs,Detroit Pistons
110,95,Houston Rockets,Los Angeles Clippers
111,103,Sacramento Kings,Milwaukee Bucks
91,94,Golden State Warriors,Minnesota Timberwolves
93,106,Indiana Pacers,New Orleans Pelicans
105,89,Memphis Grizzlies,Oklahoma City Thunder
89,83,New York Knicks,Orlando Magic
102,86,Los Angeles Lakers,Portland Trail Blazers
95,93,Washington Wizards,Toronto Raptors
113,98,Cleveland Cavaliers,Chicago Bulls
119,115,San Antonio Spurs,Los Angeles Clippers
104,89,Dallas Mavericks,Oklahoma City Thunder
80,105,Toronto Raptors,Atlanta Hawks
111,100,Houston Rockets,Dallas Mavericks
100,91,Chicago Bulls,Detroit Pistons
110,99,San Antonio Spurs,Golden State Warriors
105,114,Brooklyn Nets,Los Angeles Lakers
89,81,Denver Nuggets,Milwaukee Bucks
111,109,Phoenix Suns,Minnesota Timberwolves
87,111,Miami Heat,New York Knicks
95,84,New Orleans Pelicans,Orlando Magic
95,106,Indiana Pacers,Philadelphia 76ers
109,101,Boston Celtics,Sacramento Kings
92,76,Portland Trail Blazers,Utah Jazz
89,127,Cleveland Cavaliers,Washington Wizards
112,107,Phoenix Suns,Chicago Bulls
103,110,Oklahoma City Thunder,Charlotte Hornets
98,76,Toronto Raptors,Houston Rockets
126,99,Sacramento Kings,Los Angeles Clippers
91,105,New Orleans Pelicans,Miami Heat
92,81,Charlotte Hornets,Dallas Mavericks
106,89,Washington Wizards,Detroit Pistons
104,98,Golden State Warriors,Indiana Pacers
118,111,Boston Celtics,Los Angeles Lakers
86,97,Atlanta Hawks,Milwaukee Bucks
83,101,Cleveland Cavaliers,New York Knicks
119,94,Denver Nuggets,Oklahoma City Thunder
103,98,Philadelphia 76ers,Orlando Magic
92,98,Memphis Grizzlies,Portland Trail Blazers
87,71,Milwaukee Bucks,Chicago Bulls
82,110,Brooklyn Nets,Denver Nuggets
113,102,Minnesota Timberwolves,Houston Rockets
87,90,Memphis Grizzlies,Los Angeles Clippers
119,108,Philadelphia 76ers,Miami Heat
100,97,Toronto Raptors,New Orleans Pelicans
110,115,Boston Celtics,Phoenix Suns
90,81,San Antonio Spurs,Utah Jazz
99,92,Toronto Raptors,Dallas Mavericks
93,102,Cleveland Cavaliers,Detroit Pistons
105,92,Indiana Pacers,Oklahoma City Thunder
107,114,Golden State Warriors,Washington Wizards
104,87,Dallas Mavericks,Atlanta Hawks
115,94,New York Knicks,Boston Celtics
86,98,Charlotte Hornets,Chicago Bulls
96,110,Phoenix Suns,Denver Nuggets
110,105,Los Angeles Clippers,Houston Rockets
104,88,Philadelphia 76ers,Milwaukee Bucks
97,77,Washington Wizards,Minnesota Timberwolves
102,96,Brooklyn Nets,New Orleans Pelicans
90,93,Miami Heat,Orlando Magic
111,95,San Antonio Spurs,Portland Trail Blazers
102,90,Memphis Grizzlies,Sacramento Kings
97,100,Los Angeles Lakers,Utah Jazz
110,99,Golden State Warriors,Cleveland Cavaliers
117,113,Oklahoma City Thunder,Phoenix Suns
95,88,Orlando Magic,Atlanta Hawks
106,98,Charlotte Hornets,Boston Celtics
96,89,Minnesota Timberwolves,Chicago Bulls
82,104,Utah Jazz,Denver Nuggets
115,121,New York Knicks,Detroit Pistons
102,98,Brooklyn Nets,Houston Rockets
93,86,Cleveland Cavaliers,Indiana Pacers
101,93,Milwaukee Bucks,Los Angeles Lakers
79,97,Los Angeles Clippers,Memphis Grizzlies
104,102,Miami Heat,New Orleans Pelicans
89,81,Washington Wizards,Philadelphia 76ers
115,112,Oklahoma City Thunder,Portland Trail Blazers
96,107,San Antonio Spurs,Sacramento Kings
89,113,Golden State Warriors,Toronto Raptors
94,104,Brooklyn Nets,Dallas Mavericks
91,93,Atlanta Hawks,Miami Heat
97,101,Memphis Grizzlies,Minnesota Timberwolves
103,98,Toronto Raptors,New York Knicks
74,101,San Antonio Spurs,Phoenix Suns
82,75,Milwaukee Bucks,Utah Jazz
99,95,Detroit Pistons,Washington Wizards
101,106,Golden State Warriors,Boston Celtics
86,96,Los Angeles Clippers,Chicago Bulls
92,99,New Orleans Pelicans,Denver Nuggets
105,103,Cleveland Cavaliers,Houston Rockets
94,74,Philadelphia 76ers,Indiana Pacers
101,108,Oklahoma City Thunder,Los Angeles Lakers
83,98,Charlotte Hornets,Orlando Magic
99,110,Portland Trail Blazers,Sacramento Kings
110,108,Golden State Warriors,Brooklyn Nets
102,93,New Orleans Pelicans,Dallas Mavericks
115,98,Phoenix Suns,Miami Heat
105,110,Los Angeles Clippers,Minnesota Timberwolves
103,114,Toronto Raptors,Philadelphia 76ers
104,96,Houston Rockets,Atlanta Hawks
97,92,Washington Wizards,Chicago Bulls
104,103,Los Angeles Lakers,Charlotte Hornets
110,79,Boston Celtics,Cleveland Cavaliers
106,95,Milwaukee Bucks,Denver Nuggets
82,93,Utah Jazz,Memphis Grizzlies
86,124,Sacramento Kings,New York Knicks
85,84,Utah Jazz,Boston Celtics
91,115,Charlotte Hornets,Brooklyn Nets
102,93,Milwaukee Bucks,Golden State Warriors
100,102,Memphis Grizzlies,Houston Rockets
105,82,New York Knicks,Indiana Pacers
93,98,Portland Trail Blazers,Los Angeles Clippers
100,94,Los Angeles Lakers,Miami Heat
85,100,Denver Nuggets,Minnesota Timberwolves
88,85,Detroit Pistons,New Orleans Pelicans
123,118,Philadelphia 76ers,Oklahoma City Thunder
100,105,Phoenix Suns,Orlando Magic
112,85,Sacramento Kings,San Antonio Spurs
112,120,Cleveland Cavaliers,Toronto Raptors
108,105,Oklahoma City Thunder,Chicago Bulls
94,75,Dallas Mavericks,Portland Trail Blazers
106,97,Cleveland Cavaliers,Atlanta Hawks
100,108,Phoenix Suns,Brooklyn Nets
103,94,Toronto Raptors,Charlotte Hornets
104,89,Dallas Mavericks,Golden State Warriors
103,93,Detroit Pistons,Houston Rockets
98,84,Chicago Bulls,Indiana Pacers
97,90,Los Angeles Lakers,Memphis Grizzlies
98,104,Boston Celtics,New Orleans Pelicans
119,114,Sacramento Kings,Orlando Magic
83,89,Utah Jazz,Philadelphia 76ers
120,111,Denver Nuggets,San Antonio Spurs
99,97,Miami Heat,Washington Wizards
89,79,Phoenix Suns,Cleveland Cavaliers
100,114,Houston Rockets,Denver Nuggets
114,109,Sacramento Kings,Miami Heat
91,85,Washington Wizards,Milwaukee Bucks
121,113,Portland Trail Blazers,Minnesota Timberwolves
95,89,Memphis Grizzlies,New Orleans Pelicans
86,92,Indiana Pacers,New York Knicks
92,84,Atlanta Hawks,Philadelphia 76ers
88,95,Utah Jazz,Brooklyn Nets
101,108,Charlotte Hornets,Detroit Pistons
106,98,Los Angeles Clippers,Golden State Warriors
93,100,Dallas Mavericks,Los Angeles Lakers
108,104,Toronto Raptors,Oklahoma City Thunder
103,98,Boston Celtics,Orlando Magic
116,105,Chicago Bulls,San Antonio Spurs
130,105,Sacramento Kings,Atlanta Hawks
91,101,Memphis Grizzlies,Chicago Bulls
69,95,Washington Wizards,Charlotte Hornets
106,78,New York Knicks,Denver Nuggets
89,76,Minnesota Timberwolves,Los Angeles Clippers
90,100,Boston Celtics,Miami Heat
103,114,New Orleans Pelicans,Milwaukee Bucks
80,98,Golden State Warriors,Phoenix Suns
91,111,New Orleans Pelicans,Brooklyn Nets
94,127,Cleveland Cavaliers,Dallas Mavericks
118,86,Orlando Magic,Indiana Pacers
93,85,Detroit Pistons,Los Angeles Lakers
117,107,Toronto Raptors,San Antonio Spurs
87,82,New York Knicks,Utah Jazz
95,92,Memphis Grizzlies,Boston Celtics
106,113,Sacramento Kings,Charlotte Hornets
115,102,Atlanta Hawks,Denver Nuggets
105,98,Detroit Pistons,Golden State Warriors
104,98,Brooklyn Nets,Miami Heat
97,91,Orlando Magic,Milwaukee Bucks
108,120,Los Angeles Clippers,Oklahoma City Thunder
95,104,Chicago Bulls,Philadelphia 76ers
106,97,Minnesota Timberwolves,Phoenix Suns
105,100,Houston Rockets,Portland Trail Blazers
109,103,Milwaukee Bucks,Indiana Pacers
94,101,New York Knicks,Los Angeles Lakers
125,128,Cleveland Cavaliers,San Antonio Spurs
109,91,Houston Rockets,Utah Jazz
107,87,Memphis Grizzlies,Washington Wizards
95,88,Orlando Magic,Boston Celtics
101,91,Chicago Bulls,Charlotte Hornets
129,99,Los Angeles Clippers,Dallas Mavericks
114,103,Golden State Warriors,Denver Nuggets
113,99,Minnesota Timberwolves,Oklahoma City Thunder
114,107,Sacramento Kings,Philadelphia 76ers
87,96,Atlanta Hawks,Phoenix Suns
118,99,Detroit Pistons,Portland Trail Blazers
102,92,Miami Heat,Toronto Raptors
125,94,New York Knicks,Golden State Warriors
89,93,Boston Celtics,Indiana Pacers
96,83,Milwaukee Bucks,Memphis Grizzlies
87,94,Brooklyn Nets,Philadelphia 76ers
88,85,Detroit Pistons,Utah Jazz
113,97,Sacramento Kings,Washington Wizards
98,100,Houston Rockets,Los Angeles Clippers
86,91,Atlanta Hawks,Los Angeles Lakers
111,118,Denver Nuggets,New Orleans Pelicans
109,100,Chicago Bulls,Oklahoma City Thunder
108,123,Cleveland Cavaliers,Orlando Magic
102,89,New York Knicks,Phoenix Suns
123,97,Minnesota Timberwolves,San Antonio Spurs
97,113,Portland Trail Blazers,Toronto Raptors
108,89,Philadelphia 76ers,Boston Celtics
119,115,Oklahoma City Thunder,Dallas Mavericks
108,105,Los Angeles Lakers,Golden State Warriors
98,117,Toronto Raptors,Indiana Pacers
92,81,Denver Nuggets,Memphis Grizzlies
106,92,Cleveland Cavaliers,Miami Heat
106,122,Brooklyn Nets,Minnesota Timberwolves
103,110,Atlanta Hawks,Sacramento Kings
94,66,Charlotte Hornets,Utah Jazz
105,97,Portland Trail Blazers,Washington Wizards
105,95,Memphis Grizzlies,Detroit Pistons
107,94,Orlando Magic,Houston Rockets
99,92,Charlotte Hornets,Los Angeles Clippers
85,84,Milwaukee Bucks,New Orleans Pelicans
104,100,San Antonio Spurs,New York Knicks
103,86,Indiana Pacers,Chicago Bulls
117,92,Brooklyn Nets,Cleveland Cavaliers
107,102,Orlando Magic,Dallas Mavericks
114,95,Atlanta Hawks,Golden State Warriors
108,104,Portland Trail Blazers,Miami Heat
103,114,San Antonio Spurs,Milwaukee Bucks
122,118,Boston Celtics,Oklahoma City Thunder
94,83,Detroit Pistons,Philadelphia 76ers
105,116,Los Angeles Clippers,Sacramento Kings
105,100,Minnesota Timberwolves,Toronto Raptors
84,88,Washington Wizards,Utah Jazz
118,108,Denver Nuggets,Houston Rockets
73,80,Utah Jazz,Los Angeles Lakers
92,95,Minnesota Timberwolves,New York Knicks
74,72,New Orleans Pelicans,Phoenix Suns
129,127,Milwaukee Bucks,Brooklyn Nets
108,92,Toronto Raptors,Chicago Bulls
95,92,Indiana Pacers,Cleveland Cavaliers
101,112,Memphis Grizzlies,Dallas Mavericks
112,96,New Orleans Pelicans,Golden State Warriors
113,99,Washington Wizards,Los Angeles Clippers
108,91,Denver Nuggets,Miami Heat
123,115,Atlanta Hawks,Oklahoma City Thunder
111,104,Portland Trail Blazers,Orlando Magic
97,81,New York Knicks,Philadelphia 76ers
101,91,Charlotte Hornets,Sacramento Kings
101,89,Boston Celtics,San Antonio Spurs
107,91,Chicago Bulls,Detroit Pistons
106,91,Utah Jazz,Golden State Warriors
102,117,Phoenix Suns,Houston Rockets
111,123,Brooklyn Nets,Indiana Pacers
97,86,Portland Trail Blazers,Memphis Grizzlies
95,114,San Antonio Spurs,Atlanta Hawks
97,105,Detroit Pistons,Boston Celtics
107,100,New Orleans Pelicans,Los Angeles Clippers
101,87,Philadelphia 76ers,Los Angeles Lakers
90,108,Cleveland Cavaliers,Milwaukee Bucks
98,109,Charlotte Hornets,Minnesota Timberwolves
93,75,Miami Heat,Oklahoma City Thunder
100,119,Denver Nuggets,Orlando Magic
98,92,Dallas Mavericks,Phoenix Suns
109,86,Washington Wizards,Sacramento Kings
106,89,New York Knicks,Toronto Raptors
91,110,Boston Celtics,Brooklyn Nets
98,86,Charlotte Hornets,Chicago Bulls
107,76,Washington Wizards,Golden State Warriors
100,110,Houston Rockets,Indiana Pacers
82,103,Memphis Grizzlies,New York Knicks
104,106,Minnesota Timberwolves,Utah Jazz
101,94,San Antonio Spurs,Dallas Mavericks
108,104,Toronto Raptors,Detroit Pistons
89,88,Miami Heat,Milwaukee Bucks
127,117,Los Angeles Lakers,Oklahoma City Thunder
108,122,Golden State Warriors,Portland Trail Blazers
107,106,Philadelphia 76ers,Sacramento Kings
86,93,Miami Heat,Boston Celtics
88,91,Brooklyn Nets,Charlotte Hornets
85,99,Philadelphia 76ers,Denver Nuggets
89,111,Cleveland Cavaliers,Memphis Grizzlies
99,101,Los Angeles Lakers,Minnesota Timberwolves
93,95,Houston Rockets,New Orleans Pelicans
80,111,Los Angeles Clippers,New York Knicks
83,95,Atlanta Hawks,Orlando Magic
99,108,Sacramento Kings,Phoenix Suns
130,91,Oklahoma City Thunder,San Antonio Spurs
103,116,Chicago Bulls,Toronto Raptors
89,92,Portland Trail Blazers,Utah Jazz
101,103,Indiana Pacers,Washington Wizards
111,107,Indiana Pacers,Milwaukee Bucks
99,86,Miami Heat,Atlanta Hawks
106,98,Cleveland Cavaliers,Brooklyn Nets
107,91,Utah Jazz,Denver Nuggets
120,110,Minnesota Timberwolves,Houston Rockets
84,107,Golden State Warriors,Memphis Grizzlies
102,88,Sacramento Kings,New Orleans Pelicans
92,96,Boston Celtics,New York Knicks
97,111,Detroit Pistons,Orlando Magic
98,119,Los Angeles Clippers,Philadelphia 76ers
81,87,Portland Trail Blazers,Phoenix Suns
94,76,Dallas Mavericks,San Antonio Spurs
94,83,Los Angeles Lakers,Toronto Raptors
110,107,Charlotte Hornets,Washington Wizards
111,80,New York Knicks,Chicago Bulls
115,100,Atlanta Hawks,Charlotte Hornets
95,108,Golden State Warriors,Milwaukee Bucks
120,114,Denver Nuggets,Portland Trail Blazers
94,89,Oklahoma City Thunder,Utah Jazz
106,119,Los Angeles Clippers,Boston Celtics
107,99,Los Angeles Lakers,Brooklyn Nets
87,86,Philadelphia 76ers,Cleveland Cavaliers
104,99,Dallas Mavericks,Indiana Pacers
109,102,Detroit Pistons,Miami Heat
110,88,Minnesota Timberwolves,New Orleans Pelicans
97,109,Oklahoma City Thunder,Phoenix Suns
103,89,Memphis Grizzlies,San Antonio Spurs
91,99,Houston Rockets,Washington Wizards
101,88,Milwaukee Bucks,Atlanta Hawks
104,116,Boston Celtics,Charlotte Hornets
97,83,Sacramento Kings,Memphis Grizzlies
84,104,Utah Jazz,Minnesota Timberwolves
111,113,Los Angeles Lakers,Philadelphia 76ers
109,86,Phoenix Suns,Portland Trail Blazers
99,96,Houston Rockets,Toronto Raptors
111,106,Indiana Pacers,Brooklyn Nets
105,95,Atlanta Hawks,Detroit Pistons
106,110,Golden State Warriors,Los Angeles Clippers
81,95,San Antonio Spurs,Miami Heat
100,87,Indiana Pacers,Boston Celtics
102,78,Detroit Pistons,Charlotte Hornets
115,111,Sacramento Kings,Houston Rockets
92,113,New Orleans Pelicans,Los Angeles Lakers
95,91,Chicago Bulls,Milwaukee Bucks
99,113,Toronto Raptors,Minnesota Timberwolves
98,100,Brooklyn Nets,New York Knicks
131,135,Dallas Mavericks,Oklahoma City Thunder
91,103,San Antonio Spurs,Orlando Magic
122,126,Los Angeles Clippers,Portland Trail Blazers
98,84,Denver Nuggets,Utah Jazz
106,93,Philadelphia 76ers,Washington Wizards
114,88,Miami Heat,Cleveland Cavaliers
101,108,Houston Rockets,Dallas Mavericks
107,106,Phoenix Suns,Golden State Warriors
101,110,Milwaukee Bucks,Boston Celtics
114,109,Toronto Raptors,Brooklyn Nets
88,82,Detroit Pistons,Chicago Bulls
93,74,Charlotte Hornets,Indiana Pacers
77,107,Portland Trail Blazers,Los Angeles Lakers
100,92,Oklahoma City Thunder,Memphis Grizzlies
84,97,Orlando Magic,Minnesota Timberwolves
95,101,New Orleans Pelicans,Sacramento Kings
123,93,Denver Nuggets,San Antonio Spurs
101,87,New York Knicks,Washington Wizards
131,99,Brooklyn Nets,Atlanta Hawks
92,91,Philadelphia 76ers,Charlotte Hornets
110,123,Golden State Warriors,Dallas Mavericks
92,107,Los Angeles Clippers,Denver Nuggets
99,98,Miami Heat,Detroit Pistons
83,92,Washington Wizards,Memphis Grizzlies
90,97,Orlando Magic,Milwaukee Bucks
87,85,Utah Jazz,Phoenix Suns
99,90,New Orleans Pelicans,Portland Trail Blazers
116,117,Boston Celtics,Toronto Raptors
99,94,Chicago Bulls,Cleveland Cavaliers
112,89,Miami Heat,Indiana Pacers
78,106,Los Angeles Clippers,Los Angeles Lakers
101,91,Philadelphia 76ers,New York Knicks
112,115,Houston Rockets,Oklahoma City Thunder
95,101,Utah Jazz,Sacramento Kings
107,92,Golden State Warriors,San Antonio Spurs
106,96,Portland Trail Blazers,Brooklyn Nets
96,69,Phoenix Suns,Atlanta Hawks
105,100,Los Angeles Lakers,Los Angeles Clippers
105,100,Charlotte Hornets,Miami Heat
103,100,Golden State Warriors,New Orleans Pelicans
88,113,San Antonio Spurs,Oklahoma City Thunder
116,111,Minnesota Timberwolves,Sacramento Kings
111,114,Atlanta Hawks,Brooklyn Nets
74,92,Toronto Raptors,Charlotte Hornets
107,104,Phoenix Suns,Dallas Mavericks
119,101,Los Angeles Lakers,Denver Nuggets
103,113,Boston Celtics,Detroit Pistons
110,74,New Orleans Pelicans,Memphis Grizzlies
99,104,Cleveland Cavaliers,Milwaukee Bucks
86,102,Indiana Pacers,New York Knicks
